301127;4;фот;586,00;;;;;586,00
301127;5;соц.стр.;200,41;;;;;200,41
301127;7;накладные;984,48;;;;;984,48
301127;9;командировки;182,14;;;;;182,14
301127;98;прибыль;195,30;;;;;195,30
301127;99;выручка;2343,75;;;;;2343,75
301132;1;материалы;2,65;;;;;2,65
301132;4;фот;64,29;;;;;64,29
301132;5;соц.стр.;21,99;;;;;21,99
301132;7;накладные;108,00;;;;;108,00
301132;9;командировки;16,26;;;;;16,26
301132;98;прибыль;19,43;;;;;19,43
301132;99;выручка;232,61;;;;;232,61
301162;1;материалы;4,51;;;;;4,51
301162;4;фот;64,29;;;;;64,29
301162;5;соц.стр.;21,99;;;;;21,99
301162;7;накладные;108,00;;;;;108,00
301162;9;командировки;18,09;;;;;18,09
301162;98;прибыль;19,43;;;;;19,43
301162;99;выручка;236,30;;;;;236,30
301182;1;материалы;4,85;;;;;4,85
301182;4;фот;64,29;;;;;64,29
301182;5;соц.стр.;19,41;;;;;19,41
301182;7;накладные;108,00;;;;;108,00
301182;9;командировки;18,18;;;;;18,18
301182;98;прибыль;19,17;;;;;19,17
301182;99;выручка;233,90;;;;;233,90
301201;1;материалы;349,62;;;;;349,62
301201;4;фот;1410,21;;;;;1410,21
301201;5;соц.стр.;427,01;;;;;427,01
301201;7;накладные;1974,29;;;;;1974,29
301201;9;командировки;442,62;;;;;442,62
301201;98;прибыль;381,15;;;;;381,15
301201;99;выручка;4984,90;;;;;4984,90
301202;1;материалы;391,83;;;;;391,83
301202;4;фот;1311,49;;;;;1311,49
301202;5;соц.стр.;380,33;;;;;380,33
301202;7;накладные;1836,09;;;;;1836,09
301202;9;командировки;433,36;;;;;433,36
301202;98;прибыль;352,79;;;;;352,79
301202;99;выручка;4705,89;;;;;4705,89
301203;1;материалы;437,83;;;;;437,83
301203;4;фот;1268,31;;;;;1268,31
301203;5;соц.стр.;367,81;;;;;367,81
301203;7;накладные;1775,63;;;;;1775,63
301203;9;командировки;397,59;;;;;397,59
301203;98;прибыль;341,17;;;;;341,17
301203;99;выручка;4588,35;;;;;4588,35
301204;1;материалы;407,51;;;;;407,51
301204;4;фот;1299,13;;;;;1299,13
301204;5;соц.стр.;376,75;;;;;376,75
301204;7;накладные;1818,79;;;;;1818,79
301204;9;командировки;393,77;;;;;393,77
301204;98;прибыль;349,47;;;;;349,47
301204;99;выручка;4645,42;;;;;4645,42
301205;1;материалы;659,28;;;;;659,28
301205;4;фот;1313,91;;;;;1313,91
301205;5;соц.стр.;381,03;;;;;381,03
301205;7;накладные;1839,47;;;;;1839,47
301205;9;командировки;395,82;;;;;395,82
301205;98;прибыль;353,44;;;;;353,44
301205;99;выручка;4942,96;;;;;4942,96
301206;1;материалы;496,12;;;;;496,12
301206;4;фот;1279,31;;;;;1279,31
301206;5;соц.стр.;387,37;;;;;387,37
301206;7;накладные;1791,03;;;;;1791,03
301206;9;командировки;371,12;;;;;371,12
301206;98;прибыль;345,77;;;;;345,77
301206;99;выручка;4670,73;;;;;4670,73
301207;1;материалы;584,39;;;;;584,39
301207;4;фот;1223,17;;;;;1223,17
301207;5;соц.стр.;370,38;;;;;370,38
301207;7;накладные;1712,44;;;;;1712,44
301207;9;командировки;435,97;;;;;435,97
301207;98;прибыль;330,60;;;;;330,60
301207;99;выручка;4656,94;;;;;4656,94
301210;1;материалы;3,11;;;;;3,11
301210;4;фот;89,58;;;;;89,58
301210;5;соц.стр.;27,22;;;;;27,22
301210;7;накладные;125,41;;;;;125,41
301210;9;командировки;18,77;;;;;18,77
301210;98;прибыль;24,21;;;;;24,21
301210;99;выручка;288,29;;;;;288,29
301211;1;материалы;357,62;;;;;357,62
301211;4;фот;1235,75;;;;;1235,75
301211;5;соц.стр.;374,18;;;;;374,18
301211;7;накладные;1730,04;;;;;1730,04
301211;9;командировки;422,58;;;;;422,58
301211;98;прибыль;334,00;;;;;334,00
301211;99;выручка;4454,16;;;;;4454,16
301212;1;материалы;3,62;;;;;3,62
301212;4;фот;89,15;;;;;89,15
301212;5;соц.стр.;27,00;;;;;27,00
301212;7;накладные;124,81;;;;;124,81
301212;9;командировки;18,23;;;;;18,23
301212;98;прибыль;24,10;;;;;24,10
301212;99;выручка;286,90;;;;;286,90
301213;1;материалы;279,03;;;;;279,03
301213;4;фот;494,53;;;;;494,53
301213;5;соц.стр.;149,74;;;;;149,74
301213;7;накладные;830,80;;;;;830,80
301213;9;командировки;253,15;;;;;253,15
301213;98;прибыль;172,82;;;;;172,82
301213;99;выручка;2180,07;;;;;2180,07
301214;1;материалы;312,11;;;;;312,11
301214;4;фот;1027,04;;;;;1027,04
301214;5;соц.стр.;307,08;;;;;307,08
301214;7;накладные;1848,66;;;;;1848,66
301214;9;командировки;263,58;;;;;263,58
301214;98;прибыль;318,28;;;;;318,28
301214;99;выручка;4076,76;;;;;4076,76
301215;1;материалы;216,07;;;;;216,07
301215;4;фот;644,18;;;;;644,18
301215;5;соц.стр.;177,15;;;;;177,15
301215;7;накладные;805,23;;;;;805,23
301215;9;командировки;181,47;;;;;181,47
301215;98;прибыль;180,80;;;;;180,80
301215;99;выручка;2204,90;;;;;2204,90
301216;1;материалы;277,23;;;;;277,23
301216;4;фот;619,06;;;;;619,06
301216;5;соц.стр.;187,45;;;;;187,45
301216;7;накладные;773,82;;;;;773,82
301216;9;командировки;181,99;;;;;181,99
301216;98;прибыль;175,79;;;;;175,79
301216;99;выручка;2215,34;;;;;2215,34
301217;1;материалы;211,47;;;;;211,47
301217;4;фот;512,38;;;;;512,38
301217;5;соц.стр.;155,15;;;;;155,15
301217;7;накладные;860,80;;;;;860,80
301217;9;командировки;272,24;;;;;272,24
301217;98;прибыль;180,06;;;;;180,06
301217;99;выручка;2192,11;;;;;2192,11
301218;1;материалы;211,47;;;;;211,47
301218;4;фот;512,38;;;;;512,38
301218;5;соц.стр.;155,15;;;;;155,15
301218;7;накладные;860,80;;;;;860,80
301218;9;командировки;155,15;;;;;155,15
301218;98;прибыль;180,06;;;;;180,06
301218;99;выручка;2075,02;;;;;2075,02
301219;1;материалы;211,47;;;;;211,47
301219;4;фот;512,38;;;;;512,38
301219;5;соц.стр.;155,15;;;;;155,15
301219;7;накладные;860,80;;;;;860,80
301219;9;командировки;272,24;;;;;272,24
301219;98;прибыль;180,06;;;;;180,06
301219;99;выручка;2192,11;;;;;2192,11
301220;1;материалы;279,03;;;;;279,03
301220;4;фот;494,53;;;;;494,53
301220;5;соц.стр.;149,74;;;;;149,74
301220;7;накладные;830,80;;;;;830,80
301220;9;командировки;253,15;;;;;253,15
301220;98;прибыль;172,82;;;;;172,82
301220;99;выручка;2180,07;;;;;2180,07
301221;1;материалы;184,87;;;;;184,87
301221;4;фот;641,78;;;;;641,78
301221;5;соц.стр.;189,97;;;;;189,97
301221;7;накладные;802,22;;;;;802,22
301221;9;командировки;205,24;;;;;205,24
301221;98;прибыль;183,92;;;;;183,92
301221;99;выручка;2207,99;;;;;2207,99
301222;1;материалы;182,03;;;;;182,03
301222;4;фот;651,76;;;;;651,76
301222;5;соц.стр.;197,35;;;;;197,35
301222;7;накладные;814,70;;;;;814,70
301222;9;командировки;206,56;;;;;206,56
301222;98;прибыль;164,55;;;;;164,55
301222;99;выручка;2216,95;;;;;2216,95
301223;1;материалы;276,53;;;;;276,53
301223;4;фот;630,25;;;;;630,25
301223;5;соц.стр.;173,32;;;;;173,32
301223;7;накладные;787,81;;;;;787,81
301223;9;командировки;179,53;;;;;179,53
301223;98;прибыль;177,09;;;;;177,09
301223;99;выручка;2224,53;;;;;2224,53
301224;1;материалы;252,72;;;;;252,72
301224;4;фот;967,80;;;;;967,80
301224;5;соц.стр.;286,47;;;;;286,47
301224;7;накладные;1209,75;;;;;1209,75
301224;9;командировки;298,93;;;;;298,93
301224;98;прибыль;276,30;;;;;276,30
301224;99;выручка;3291,96;;;;;3291,96
301225;1;материалы;417,66;;;;;417,66
301225;4;фот;796,19;;;;;796,19
301225;5;соц.стр.;241,09;;;;;241,09
301225;7;накладные;1337,60;;;;;1337,60
301225;9;командировки;311,75;;;;;311,75
301225;98;прибыль;268,66;;;;;268,66
301225;99;выручка;3372,94;;;;;3372,94
301226;1;материалы;353,23;;;;;353,23
301226;4;фот;1362,25;;;;;1362,25
301226;5;соц.стр.;412,49;;;;;412,49
301226;7;накладные;1907,15;;;;;1907,15
301226;9;командировки;403,43;;;;;403,43
301226;98;прибыль;368,19;;;;;368,19
301226;99;выручка;4806,73;;;;;4806,73
301227;1;материалы;162,47;;;;;162,47
301227;4;фот;690,91;;;;;690,91
301227;5;соц.стр.;209,21;;;;;209,21
301227;7;накладные;1160,72;;;;;1160,72
301227;9;командировки;316,44;;;;;316,44
301227;98;прибыль;237,73;;;;;237,73
301227;99;выручка;2777,47;;;;;2777,47
301228;1;материалы;241,35;;;;;241,35
301228;4;фот;833,56;;;;;833,56
301228;5;соц.стр.;252,40;;;;;252,40
301228;7;накладные;1400,38;;;;;1400,38
301228;9;командировки;196,56;;;;;196,56
301228;98;прибыль;268,29;;;;;268,29
301228;99;выручка;3192,54;;;;;3192,54
301229;1;материалы;189,30;;;;;189,30
301229;4;фот;651,49;;;;;651,49
301229;5;соц.стр.;197,27;;;;;197,27
301229;7;накладные;814,36;;;;;814,36
301229;9;командировки;189,10;;;;;189,10
301229;98;прибыль;185,22;;;;;185,22
301229;99;выручка;2226,74;;;;;2226,74
301230;1;материалы;177,61;;;;;177,61
301230;4;фот;813,07;;;;;813,07
301230;5;соц.стр.;246,20;;;;;246,20
301230;7;накладные;1365,96;;;;;1365,96
301230;9;командировки;339,41;;;;;339,41
301230;98;прибыль;276,46;;;;;276,46
301230;99;выручка;3218,70;;;;;3218,70
301231;1;материалы;298,69;;;;;298,69
301231;4;фот;838,03;;;;;838,03
301231;5;соц.стр.;253,76;;;;;253,76
301231;7;накладные;1407,89;;;;;1407,89
301231;9;командировки;260,80;;;;;260,80
301231;98;прибыль;276,05;;;;;276,05
301231;99;выручка;3335,21;;;;;3335,21
301232;1;материалы;4,72;;;;;4,72
301232;4;фот;97,32;;;;;97,32
301232;5;соц.стр.;28,22;;;;;28,22
301232;7;накладные;136,25;;;;;136,25
301232;9;командировки;18,42;;;;;18,42
301232;98;прибыль;26,16;;;;;26,16
301232;99;выручка;311,08;;;;;311,08
301252;1;материалы;10,50;;;;;10,50
301252;4;фот;96,76;;;;;96,76
301252;5;соц.стр.;28,06;;;;;28,06
301252;7;накладные;135,47;;;;;135,47
301252;9;командировки;17,97;;;;;17,97
301252;98;прибыль;26,03;;;;;26,03
301252;99;выручка;314,79;;;;;314,79
301301;1;материалы;298,69;;;;;298,69
301301;4;фот;866,67;;;;;866,67
301301;5;соц.стр.;262,43;;;;;262,43
301301;7;накладные;1456,00;;;;;1456,00
301301;9;командировки;260,80;;;;;260,80
301301;98;прибыль;284,59;;;;;284,59
301301;99;выручка;3429,17;;;;;3429,17
301302;1;материалы;897,80;;;;;897,80
301302;4;фот;1678,05;;;;;1678,05
301302;5;соц.стр.;508,11;;;;;508,11
301302;7;накладные;2349,27;;;;;2349,27
301302;9;командировки;557,63;;;;;557,63
301302;98;прибыль;453,54;;;;;453,54
301302;99;выручка;6444,40;;;;;6444,40
301303;1;материалы;320,00;;;;;320,00
301303;4;фот;515,00;;;;;515,00
301303;5;соц.стр.;155,94;;;;;155,94
301303;7;накладные;643,75;;;;;643,75
301303;9;командировки;255,00;;;;;255,00
301303;98;прибыль;156,97;;;;;156,97
301303;99;выручка;2046,66;;;;;2046,66
301304;1;материалы;17,81;;;;;17,81
301304;4;фот;114,86;;;;;114,86
301304;5;соц.стр.;34,78;;;;;34,78
301304;7;накладные;160,80;;;;;160,80
301304;9;командировки;36,05;;;;;36,05
301304;98;прибыль;31,04;;;;;31,04
301304;99;выручка;395,33;;;;;395,33
301305;1;материалы;245,77;;;;;245,77
301305;4;фот;972,64;;;;;972,64
301305;5;соц.стр.;294,52;;;;;294,52
301305;7;накладные;2980,18;;;;;2980,18
301305;9;командировки;313,38;;;;;313,38
301305;98;прибыль;456,07;;;;;456,07
301305;99;выручка;5262,56;;;;;5262,56
301306;1;материалы;475,00;;;;;475,00
301306;4;фот;1350,00;;;;;1350,00
301306;5;соц.стр.;408,78;;;;;408,78
301306;7;накладные;1890,00;;;;;1890,00
301306;9;командировки;440,00;;;;;440,00
301306;98;прибыль;364,88;;;;;364,88
301306;99;выручка;4928,66;;;;;4928,66
301307;1;материалы;17,81;;;;;17,81
301307;4;фот;114,86;;;;;114,86
301307;5;соц.стр.;34,78;;;;;34,78
301307;7;накладные;160,80;;;;;160,80
301307;9;командировки;36,05;;;;;36,05
301307;98;прибыль;31,04;;;;;31,04
301307;99;выручка;395,33;;;;;395,33
302007;1;материалы;2915,00;;;;;2915,00
302007;24;прочие прямые;250,00;0,00;0,00;0,00;0,00;250,00
302007;24;прочие прямые;200,00;0,00;0,00;0,00;0,00;200,00
302007;24;прочие прямые;50,00;0,00;0,00;0,00;0,00;50,00
302007;3;оборудование;1000,00;0,00;0,00;0,00;0,00;1000,00
302007;3;оборудование;1200,00;0,00;0,00;0,00;0,00;1200,00
302007;3;оборудование;1300,00;0,00;0,00;0,00;0,00;1300,00
302007;3;оборудование;1335,00;0,00;0,00;0,00;0,00;1335,00
302007;3;оборудование;3400,00;0,00;0,00;0,00;0,00;3400,00
302007;3;оборудование;3000,00;0,00;0,00;0,00;0,00;3000,00
302007;4;фот;6039,42;;;;;6039,42
302007;5;соц.стр.;1770,58;;;;;1770,58
302007;7;накладные;800,00;;;;;800,00
302007;9;командировки;300,00;;;;;300,00
302007;98;прибыль;0,00;;;;;0,00
302007;99;выручка;23560,00;0,00;0,00;0,00;0,00;23560,00
302515;1;материалы;151,09;;;;;151,09
302515;4;фот;222,14;;;;;222,14
302515;5;соц.стр.;58,42;;;;;58,42
302515;7;накладные;833,03;;;;;833,03
302515;9;командировки;283,67;;;;;283,67
302515;98;прибыль;139,73;;;;;139,73
302515;99;выручка;1688,07;;;;;1688,07
302525;1;материалы;184,34;;;;;184,34
302525;4;фот;243,21;;;;;243,21
302525;5;соц.стр.;63,97;;;;;63,97
302525;7;накладные;729,64;;;;;729,64
302525;9;командировки;0,00;;;;;0,00
302525;98;прибыль;129,76;;;;;129,76
302525;99;выручка;1350,92;;;;;1350,92
302526;1;материалы;0,00;;;;;0,00
302526;4;фот;20,00;;;;;20,00
302526;5;соц.стр.;5,24;;;;;5,24
302526;7;накладные;54,00;;;;;54,00
302526;9;командировки;176,29;;;;;176,29
302526;98;прибыль;25,55;;;;;25,55
302526;99;выручка;281,08;;;;;281,08
302529;1;материалы;198,03;;;;;198,03
302529;4;фот;168,64;;;;;168,64
302529;5;соц.стр.;44,35;;;;;44,35
302529;7;накладные;590,25;;;;;590,25
302529;9;командировки;0,00;;;;;0,00
302529;98;прибыль;104,24;;;;;104,24
302529;99;выручка;1105,52;;;;;1105,52
302530;1;материалы;105,86;;;;;105,86
302530;24;прочие прямые;147,07;0,00;0,00;0,00;0,00;147,07
302530;4;фот;170,25;;;;;170,25
302530;5;соц.стр.;44,61;;;;;44,61
302530;7;накладные;595,87;;;;;595,87
302530;9;командировки;0,00;;;;;0,00
302530;98;прибыль;95,78;;;;;95,78
302530;99;выручка;1159,42;0,00;0,00;0,00;0,00;1159,42
302531;1;материалы;271,11;;;;;271,11
302531;4;фот;201,79;;;;;201,79
302531;5;соц.стр.;53,07;;;;;53,07
302531;7;накладные;706,25;;;;;706,25
302531;9;командировки;0,00;;;;;0,00
302531;98;прибыль;121,26;;;;;121,26
302531;99;выручка;1353,48;;;;;1353,48
302532;1;материалы;204,38;;;;;204,38
302532;4;фот;241,43;;;;;241,43
302532;5;соц.стр.;63,50;;;;;63,50
302532;7;накладные;724,28;;;;;724,28
302532;9;командировки;0,00;;;;;0,00
302532;98;прибыль;128,17;;;;;128,17
302532;99;выручка;1361,76;;;;;1361,76
302533;1;материалы;161,10;;;;;161,10
302533;4;фот;393,85;;;;;393,85
302533;5;соц.стр.;103,19;;;;;103,19
302533;7;накладные;610,47;;;;;610,47
302533;9;командировки;280,50;;;;;280,50
302533;98;прибыль;138,80;;;;;138,80
302533;99;выручка;1687,91;;;;;1687,91
302534;1;материалы;48,10;;;;;48,10
302534;4;фот;139,30;;;;;139,30
302534;5;соц.стр.;36,50;;;;;36,50
302534;7;накладные;417,90;;;;;417,90
